time,sst_anomaly,thermocline_proxy,zonal_advection,surface_heat_flux,sst_tendency,ocean_dynamics_residual,z_thermocline_proxy,z_zonal_advection,z_surface_heat_flux,z_ocean_dynamics_residual
2019-05-01,0.5472806692123413,0.4712368320080471,0.005423022346237648,0.938231604412803,0.05559360980987549,-0.8880610169491651,1.5471671524651007,0.23701190678549433,-0.6757755130407705,0.736773901309848
2019-06-01,0.4390099346637726,0.46747773017304034,-0.005623648415492334,0.26585997254110316,-0.10827073454856873,-0.36850705867417954,1.3479523856273832,0.07100614698936301,-0.6565737706797341,0.24275151898181013
2019-07-01,0.3281486928462982,0.46877797163466245,-0.019879463993192563,0.31765807796461615,-0.11086124181747437,-0.40863985578889794,1.2492630751289653,-0.17653067888888457,0.055849010630374715,-0.36396872369370087
2019-08-01,0.1297539621591568,0.46770719673982164,-0.041546601026065375,0.4747797434581105,-0.19839473068714142,-0.6316278731191866,1.0752851639729888,-0.5902503267946378,-0.23847882442582213,-0.31695220227234006
2019-09-01,0.08269292116165161,0.4899881234745903,-0.02954791109190179,0.8943747992358234,-0.04706104099750519,-0.9118879291414268,1.4340079409822584,-0.1736544012264459,0.20924265693523328,-0.3060980689695717
2019-10-01,0.3592396378517151,0.5121138189925216,-0.012751938124782163,0.856097832778063,0.2765467166900635,-0.5667991779632173,1.7293419920393807,0.3827152585895998,-0.5779084951466144,1.3033552080698296
2019-11-01,0.44608625769615173,0.5256959665950396,-0.0017193791571817243,0.4757740040603352,0.08684661984443665,-0.38720800505871683,2.0585528843289786,0.6209984717733313,-1.1762548605595826,1.2257171128023974
2019-12-01,0.4940280616283417,0.5261928128572169,-0.0071594520004714494,0.5068344113299627,0.04794180393218994,-0.45173315539730124,2.2695422908157052,0.3896072086621745,-0.5606789276717509,0.5922300587361287
2020-01-01,0.5603090524673462,0.5082652859641041,-0.009628540974307969,0.7044623113526962,0.06628099083900452,-0.6285527795393837,2.1608045666317426,-0.07104515963575236,-0.3523952361017517,0.3252336031676447
2020-02-01,0.5261765122413635,0.4973231433018388,-0.02585160502195211,0.9116991451539886,-0.034132540225982666,-0.9199800803580191,2.2013990280481748,-0.5993593394470075,-0.7655870869816024,0.65000091234151
2020-03-01,0.5215660929679871,0.47377883485708516,-0.03386517155253455,1.429792006041058,-0.004610419273376465,-1.4005372537618999,1.630075204670183,-0.8593442789823322,-1.0922019149324498,1.0618756740575668
2020-04-01,0.4887036085128784,0.46650373604291506,-0.015281451665553456,1.345352888224429,-0.03286248445510864,-1.3629339210139841,1.424854426648413,-0.3246798637947296,-1.3921795654406355,1.173303698803839
2020-05-01,0.11773572117090225,0.46502945073526564,-0.04529588580111178,0.9075007754024513,-0.37096788734197617,-1.2331727769433156,1.3472682052943565,-0.973417630460524,-0.7813629767659007,-0.31243287152122506
2020-06-01,0.026105297729372978,0.4655446658440731,-0.05610779430390734,0.4281070064207652,-0.09163042344152927,-0.4636296355583872,1.2857010904043464,-1.1338206834393227,-0.09911231077222034,-0.04643958803160128
2020-07-01,0.01114722341299057,0.47297791621559415,-0.0581662662973859,0.24310139046369728,-0.014958074316382408,-0.19989319848269377,1.3845156821478215,-1.0902624228975821,-0.2003188764877173,0.27066165417354027
2020-08-01,-0.14376837015151978,0.45865311501389533,-0.07912179543978132,0.6997038133622939,-0.15491559356451035,-0.7754976114870229,0.7837127077188973,-1.486999228683218,0.5343334568151674,-0.7543441471412338
2020-09-01,-0.3927549719810486,0.47083413940928864,-0.08793090819998577,0.6622160988937066,-0.2489866018295288,-0.8232717925232497,0.8171840211163965,-1.5669908659481702,-0.5884269517365492,-0.0366878039484927
2020-10-01,-0.49051105976104736,0.47148849904774165,-0.08509387656982247,0.7501852553950503,-0.09775608777999878,-0.7628474666052266,0.42106748326295856,-1.3437576146259531,-0.941811480604537,0.7073303370291449
2020-11-01,-0.6226714253425598,0.48957151954641864,-0.06830696306302976,0.6534770523988961,-0.13216036558151245,-0.7173304549173788,0.8952219054814615,-0.9681441442176676,-0.5656883781528599,0.22208075378303171
2020-12-01,-0.5077751874923706,0.49046312747149123,-0.03686269695942218,0.803991916089532,0.11489623785018921,-0.6522329812799206,1.1189239902021104,-0.31927408164310195,0.4603188216529504,-0.017328350027051808
2021-01-01,-0.3779181241989136,0.47809308482369983,-0.02503772272872995,0.8530183780845862,0.12985706329345703,-0.6981235920623993,1.1891563019701892,-0.43879220746567543,0.15802569337977249,0.11372482209409927
2021-02-01,-0.41552770137786865,0.47176505222664544,-0.025011285260311312,1.5142395364988732,-0.03760957717895508,-1.526837828417517,1.378340918177017,-0.5793047306753336,1.3046698427166903,-1.194964496602625
2021-03-01,-0.2906641364097595,0.47815307610943325,-0.011266967366821852,1.8272438420842487,0.12486356496810913,-1.6911133097493178,1.7709407617529052,-0.32002797990832,0.27339519624735775,0.17846803251643986
2021-04-01,-0.27832937240600586,0.47885372444241164,0.013427341590633681,1.6411147782295556,0.012334764003753662,-1.6422073558164356,1.8225663715317413,0.36046838969333855,-0.3759769819804588,0.32425822069119614
2021-05-01,-0.13721953332424164,0.49320941832703813,0.0034858976330507784,0.5569958474822142,0.14110983908176422,-0.4193719060335008,2.254759723110668,0.19078155491438165,-1.9856561102115047,2.1616798202887426
2021-06-01,0.007989821955561638,0.48183729759477123,-0.006612447516701743,0.3725639617559082,0.14520935527980328,-0.22074215895940322,1.8103796610418819,0.04740801204866178,-0.28995158854628816,0.6919855108054309
2021-07-01,0.02377910539507866,0.4766970295751371,-0.024603196339045952,0.22647239624644597,0.01578928343951702,-0.186079916467883,1.5042838762236708,-0.28926467428275376,-0.2574541175548548,0.31265671410777945
2021-08-01,-0.04425307735800743,0.48106973395967517,-0.054435306541553645,0.5912667844836739,-0.06803218275308609,-0.6048636606952064,1.5056046504674407,-0.8978450764191518,0.16175675706764614,-0.23558379875805374
2021-09-01,-0.17186780273914337,0.4854261492588012,-0.048720718431810556,0.6210803283684618,-0.12761472538113594,-0.6999743353177872,1.2870967391917327,-0.6312220651187855,-0.7297645536826759,0.33816041094575855
2021-10-01,-0.32055026292800903,0.4832704395702406,-0.0820949210293984,1.122767688143965,-0.14868246018886566,-1.1893552273034322,0.8004863400364393,-1.272186192850254,0.338337326615899,-0.5893360854571726
2021-11-01,-0.4102035462856293,0.5004316036466746,-0.08051962461383537,0.6872571555218157,-0.08965328335762024,-0.6963908142656006,1.2449538266292877,-1.2596048007944478,-0.44962397221311207,0.2857413279485338
2021-12-01,-0.620869517326355,0.4995102618265954,-0.07438426633391197,0.7772215056087459,-0.2106659710407257,-0.9135032103155597,1.410272717309897,-1.2147431978701544,0.36833888370221346,-0.8116405862949916
2022-01-01,-0.45216140151023865,0.5053481942610466,-0.05041745727894851,0.8212723974680286,0.16870811581611633,-0.6021468243729637,2.0668642180988384,-1.0444909787759424,0.048950289795952465,0.405512835043577
2022-02-01,-0.4552026391029358,0.49900256679955035,-0.058169593013106785,0.6328934363276764,-0.0030412375926971436,-0.5777650809072667,2.255482219380148,-1.3706426473448743,-1.7235302539928536,1.6904009705551075
2022-03-01,-0.26914122700691223,0.4913306007412695,-0.05278757206153256,1.1997059976337476,0.18606141209602356,-0.9608570134761916,2.195302208949826,-1.3109358713160733,-1.8827500012917031,2.3985889926520354
2022-04-01,-0.465985506772995,0.49049126903429,-0.03350036130983778,1.1440833899838074,-0.19684427976608276,-1.3074273084400525,2.1973351845527374,-0.7594823304761928,-2.0837175593326407,1.3420545806934232
2022-05-01,-0.4905087649822235,0.5006988353582643,-0.0301236368182065,0.7726919711872718,-0.024523258209228516,-0.7670915925782938,2.4959446147217976,-0.6113250897061908,-1.2445499516471743,1.1045444442711936
2022-06-01,-0.32124003767967224,0.5072271411765399,-0.01920016680690232,0.28096642699725316,0.16926872730255127,-0.09249753288779958,2.6280196251085943,-0.25300356603883944,-0.6046697946637672,1.0818740798179607
2022-07-01,-0.3014141619205475,0.49841771825486736,-0.029245591851233307,0.25869470551766965,0.019825875759124756,-0.20962323790731158,2.2037644797336258,-0.40005752958643404,-0.14674210551739206,0.24108044469984574
2022-08-01,-0.40001359581947327,0.4876331261495512,-0.04070433297083181,0.5719637328797047,-0.09859943389892578,-0.6298588338077987,1.7169683690741755,-0.570149221120762,0.09543377371005886,-0.3115739792093416
2022-09-01,-0.5207659006118774,0.4946540432788081,-0.06589759095155842,0.6913902575126756,-0.12075230479240417,-0.7462449713535213,1.5842665468997124,-1.0411558475063862,-0.4881880218380441,0.19748869140564035
2022-10-01,-0.6104869842529297,0.5119775192655129,-0.07772090552716684,0.7006587249897573,-0.08972108364105225,-0.7126589031036428,1.7249526737856162,-1.1677983471006657,-1.1119787328722492,0.8599133169467713
2022-11-01,-0.4667021930217743,0.5252727050689933,-0.050469929661054,0.7299140881392432,0.1437847912311554,-0.5356593672470338,2.04492241284408,-0.5424553256833591,-0.3030598387219271,0.7743961417447296
2022-12-01,-0.4014432728290558,0.5312262304278628,-0.0361762341170087,0.48093961142435004,0.0652589201927185,-0.37950445711462283,2.431635584078483,-0.30289133739582547,-0.6496503721056898,0.8118193286939034
2023-01-01,-0.2337520569562912,0.5361718863740619,-0.025717454504499877,0.7020745783496098,0.1676912158727646,-0.5086659079723453,3.0594927244747567,-0.4550143117823987,-0.36059920195518685,0.68971297536811
2023-02-01,-0.0152279082685709,0.522446472525727,0.0003686663882632657,0.9989358830537456,0.2185241486877203,-0.7807804007542886,3.0104563165541305,0.026399221784768962,-0.46585205883164466,1.0731949716184959
2023-03-01,0.3526292145252228,0.5202340660384082,0.001186586929350438,1.6783262144741862,0.3678571227937937,-1.3116556786097429,3.126092832013195,-0.022818309700311696,-0.23826801329421976,1.33209292377145
2023-04-01,0.6493224501609802,0.5306227301591409,-0.008681985194744437,1.4293640121901405,0.29669323563575745,-1.1239887913596387,3.4897057470728368,-0.16718063050830803,-1.1035273621027768,1.8997432973054587
2023-05-01,0.8081479668617249,0.5280760405205686,-0.0193100063687216,0.5698079589917532,0.15882551670074463,-0.39167243592228695,3.3775844315667873,-0.3532529391209952,-1.941635222952001,2.2458915888039916
2023-06-01,1.0437650680541992,0.5339607575288485,-0.02836701710566202,0.0665002912215202,0.23561710119247437,0.19748382707661621,3.4889336769529518,-0.4717745682239702,-1.3415498613831245,1.9634737299561862
2023-07-01,1.217822790145874,0.5241520875165556,0.010779770616177391,-0.011760129553956984,0.1740577220916748,0.1750380810294544,3.0324993512440295,0.5551657340686211,-1.0759926661772494,1.4105255574407993
2023-08-01,1.3771401643753052,0.5321351613363248,0.02609410559934691,0.2616985720880971,0.15931737422943115,-0.12847530345801286,3.150086392579322,1.0240255361976973,-0.9706003186087778,1.2127293242708572
2023-09-01,1.3845371007919312,0.5325740922294249,0.05011721975164814,0.45781145991300753,0.0073969364166259766,-0.5005317432480297,2.8054220597936,1.7275897498001183,-1.2907369153354111,0.9445046235976866
2023-10-01,1.4470189809799194,0.5511678022284171,0.03853529822189828,0.7636492831416741,0.06248188018798828,-0.7397027011755841,2.987014074453808,1.606708203733153,-0.8955506868976079,0.7776949187657366
2023-11-01,1.5099352598190308,0.5648774031618631,-0.013263254166826693,0.4322548152861111,0.06291627883911133,-0.35607528228017304,3.320329400730348,0.34549870657026927,-1.3257816033785816,1.3203666361813573
2023-12-01,1.4635107517242432,0.5500595438477751,0.014382941291268601,0.33456692928503123,-0.0464245080947876,-0.39537437867108743,3.038132810354092,0.903726106244463,-1.1525694525030756,0.7635716851432381
2024-01-01,1.5431240797042847,0.5185233641944756,0.06536171488626835,0.47364983713669456,0.0796133279800415,-0.4593982240429214,2.4911498359384474,1.7186309989197543,-1.1454393723461835,0.8394963025469009
2024-02-01,1.262103796005249,0.49746035615919215,0.0717841552450128,0.7166166216456381,-0.28102028369903564,-1.0694210605896866,2.2058177522279663,1.73076195920681,-1.4358673735110135,0.19567131024322879
2024-03-01,0.8864490389823914,0.4733207972829048,0.01062644492020576,1.2975802722934682,-0.37565475702285767,-1.6838614742365317,1.6153248252719052,0.20246814375297056,-1.54646566539645,0.2005150208184355
2024-04-01,0.7572276592254639,0.45858085882882793,-0.027845047911883827,1.6196445624072242,-0.1292213797569275,-1.7210208942522678,1.1697106318562784,-0.6245157345987863,-0.4497460831507366,0.08464975785857992
2024-05-01,0.4456525146961212,0.4596930535722987,-0.051175375460462746,1.0492748699301724,-0.31157514452934265,-1.3096746389990523,1.1754179309702157,-1.1137342935664283,-0.29424409500496745,-0.5450133892191091
2024-06-01,0.38512954115867615,0.4674991825246482,-0.03546288910756753,0.29826886975083666,-0.06052297353744507,-0.3233289541807142,1.3486432248576972,-0.6411207426067151,-0.5452206647367892,0.38010173045828133
2024-07-01,0.34550437331199646,0.4692560583169299,-0.043734109059502806,0.16878800848226413,-0.03962516784667969,-0.164679067269441,1.2646591045078397,-0.7458325042534139,-0.45565079485585563,0.3777194518241712
2024-08-01,0.2698970139026642,0.4722649296638305,-0.05480951463140806,0.5359650719646931,-0.07560735940933228,-0.5567629167426174,1.2220597816349963,-0.9067757206617344,-0.028253332232858804,-0.0893481957344852
2024-09-01,0.17468346655368805,0.47308882727000473,-0.05872004851571042,0.8112885351105804,-0.09521354734897614,-0.8477820339438461,0.8897926961356198,-0.8698605715129268,-0.07623183828341377,-0.11120369787992626
2024-10-01,0.2292594164609909,0.4974624469152969,-0.048815305852846616,0.7457010888324257,0.054575949907302856,-0.6423098330722762,1.2575176068213463,-0.47795321999426565,-0.9572185421618117,1.0737881519872474
2024-11-01,0.23717141151428223,0.5052726240765213,-0.041787189524338166,0.7119199084937187,0.00791199505329132,-0.6622207239160892,1.4008512726910778,-0.33523783008627334,-0.3648856941176699,0.3896250386153759
2024-12-01,0.023961301892995834,0.4896439717042061,-0.06319652154712214,0.6603721954521776,-0.2132101096212864,-0.8103857835263418,1.0925443675797404,-0.9477426404891047,-0.033141411323578826,-0.49814358293007144
